accuracy,precision_condition_1,recall_condition_1,f1_condition_1,medical_cost,roc_auc,true_negatives,false_positives,false_negatives,true_positives,fold,repeat,fold_in_repeat,train_condition_1_pct,validation_condition_1_pct
0.8297872340425532,0.782608695652174,0.8571428571428571,0.8181818181818182,0.425531914893617,0.8598901098901099,21.0,5.0,3.0,18.0,100,20,5,46.31578947368421,44.680851063829785
0.8541666666666666,0.8,0.9090909090909091,0.851063829787234,0.3125,0.9038461538461539,21.0,5.0,2.0,20.0,101,21,1,46.03174603174603,45.83333333333333
0.8958333333333334,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.4375,0.9090909090909092,25.0,1.0,4.0,18.0,102,21,2,46.03174603174603,45.83333333333333
0.7872340425531915,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6382978723404256,0.8318181818181818,20.0,5.0,5.0,17.0,103,21,3,45.78947368421053,46.808510638297875
0.8085106382978723,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.7872340425531915,0.8790909090909091,23.0,2.0,7.0,15.0,104,21,4,45.78947368421053,46.808510638297875
0.8297872340425532,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.5106382978723404,0.9267399267399268,22.0,4.0,4.0,17.0,105,21,5,46.31578947368421,44.680851063829785
0.7708333333333334,0.72,0.8181818181818182,0.7659574468085106,0.5625,0.9047202797202798,19.0,7.0,4.0,18.0,106,22,1,46.03174603174603,45.83333333333333
0.8125,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.6041666666666666,0.8461538461538463,22.0,4.0,5.0,17.0,107,22,2,46.03174603174603,45.83333333333333
0.8085106382978723,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.7872340425531915,0.8072727272727273,23.0,2.0,7.0,15.0,108,22,3,45.78947368421053,46.808510638297875
0.8297872340425532,0.7916666666666666,0.8636363636363636,0.8260869565217391,0.425531914893617,0.9227272727272726,20.0,5.0,3.0,19.0,109,22,4,45.78947368421053,46.808510638297875
0.851063829787234,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.574468085106383,0.8956043956043955,24.0,2.0,5.0,16.0,110,22,5,46.31578947368421,44.680851063829785
0.8958333333333334,0.8695652173913043,0.9090909090909091,0.8888888888888888,0.2708333333333333,0.9379370629370629,23.0,3.0,2.0,20.0,111,23,1,46.03174603174603,45.83333333333333
0.6666666666666666,0.65,0.5909090909090909,0.6190476190476191,1.0833333333333333,0.7701048951048952,19.0,7.0,9.0,13.0,112,23,2,46.03174603174603,45.83333333333333
0.851063829787234,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.6595744680851063,0.9045454545454545,24.0,1.0,6.0,16.0,113,23,3,45.78947368421053,46.808510638297875
0.8723404255319149,0.8076923076923077,0.9545454545454546,0.875,0.2127659574468085,0.9327272727272727,20.0,5.0,1.0,21.0,114,23,4,45.78947368421053,46.808510638297875
0.8085106382978723,0.7727272727272727,0.8095238095238095,0.7906976744186046,0.5319148936170213,0.8351648351648351,21.0,5.0,4.0,17.0,115,23,5,46.31578947368421,44.680851063829785
